*2010,1/3/2011,,,,
T5, -,Tom Kite,70.04,6374,91
T5, -,Davis Love III,70.04,6444,92
7, -,Paul Azinger,70.06,6025,86
T8, -,Raymond Floyd,70.08,4205,60
T8, -,Bruce Lietzke,70.08,4625,66
10, -,Mark O'Meara,70.09,5677,81
11, -,Tom Lehman,70.1,7220,103
12, -,Rick Fehr,70.12,5960,85
13, -,Loren Roberts,70.18,7158,102
14, -,Jay Haas,70.21,7302,104
15, -,Jeff Sluman,70.25,7798,111
16, -,Dan Forsman,70.29,7662,109
17, -,Corey Pavin,70.31,6258,89
18, -,Duffy Waldorf,70.33,6048,86
19, -,Gil Morgan,70.37,6122,87
T20, -,David Edwards,70.4,6618,94
T20, -,Greg Norman,70.4,4083,58
T22, -,Payne Stewart,70.41,5774,82
T22, -,Doug Tewell,70.41,5351,76
24, -,Jeff Maggert,70.42,6267,89
25, -,Jim Gallagher jr,70.44,7396,105
T26, -,Mark Brooks,70.45,7538,107
T26, -,Keith Clearwater,70.45,7538,107
T26, -,John Huston,70.45,7397,105
29, -,Chip Beck,70.46,6271,89
T30, -,Lee Janzen,70.65,7348,104
T30, -,Larry Mize,70.65,5723,81
32, -,Gene Sauers,70.67,5512,78
33, -,Bill Britton,70.68,5937,84
T34, -,Ben Crenshaw,70.7,5797,82
T34, -,Bruce Fleisher,70.7,7211,102
T36, -,David Peoples,70.72,7001,99
T36, -,Don Pooley,70.72,4031,57
38, -,Howard Twitty,70.74,6013,85
39, -,Ken Green,70.78,6158,87
40, -,David Frost,70.8,5735,81
41, -,Billy Mayfair,70.82,8074,114
T42, -,Nolan Henke,70.84,6092,86
T42, -,Mike Hulbert,70.84,7792,110
44, -,Peter Persons,70.86,7015,99
45, -,Brian Claar,70.9,7019,99
T46, -,Brad Fabel,70.91,6666,94
T46, -,Lanny Wadkins,70.91,6169,87
T48, -,Jay Delsing,70.92,6596,93
T48, -,Jim McGovern,70.92,7163,101
T48, -,Tom Sieckmann,70.92,6596,93
T48, -,Scott Simpson,70.92,5177,73
T52, -,Andrew Magee,70.93,6809,96
T52, -,Dan Pohl,70.93,4256,60
54, -,Craig Stadler,70.95,5818,82
55, -,Joey Sindelar,70.96,7593,107
56, -,Donnie Hammond,70.97,4684,66
T57, -,Ronnie Black,70.98,6317,89
T57, -,Kenny Perry,70.98,5891,83
T57, -,Mark Wiebe,70.98,5891,83
T60, -,Rocco Mediate,71,5822,82
T60, -,Steve Pate,71,7455,105
T60, -,Larry Rinker,71,5822,82
T60, -,Mike Smith,71,7526,106
T60, -,D.A. Weibring,71,5751,81
T65, -,Dave Barr,71.01,6533,92
T65, -,Jay Don Blake,71.01,5539,78
T65, -,Russ Cochran,71.01,6817,96
T68, -,Brad Bryant,71.04,8028,113
T68, -,Brad Faxon,71.04,6323,89
T70, -,Jim Hallet,71.05,7958,112
T70, -,Wayne Levi,71.05,5897,83
72, -,Mike Standly,71.06,7035,99
T73, -,Steve Lamontagne,71.07,6254,88
T73, -,Blaine McCallister,71.07,6823,96
T75, -,Marco Dawson,71.09,5687,80
T75, -,Lon Hinkle,71.09,4123,58
T77, -,Fulton Allem,71.11,7040,99
T77, -,Ed Humenik,71.11,7111,100
T79, -,Phil Blackmar,71.13,5690,80
T79, -,Fuzzy Zoeller,71.13,4410,62
81, -,Richard Zokol,71.15,4767,67
82, -,Billy Ray Brown,71.2,5340,75
T83, -,Fred Funk,71.23,7764,109
T83, -,Ted Schulz,71.23,7550,106
T85, -,John Adams,71.24,6625,93
T85, -,John Inman,71.24,6982,98
87, -,Roger Maltbie,71.25,4560,64
T88, -,Joel Edwards,71.26,3848,54
T88, -,Mike Reid,71.26,5487,77
T90, -,Kelly Gibson,71.27,6628,93
T90, -,Bob Gilder,71.27,6699,94
T90, -,Mark McCumber,71.27,5773,81
T90, -,John Ross,71.27,6129,86
T90, -,Curtis Strange,71.27,4276,60
95, -,Mark Calcavecchia,71.28,6843,96
T96, -,Patrick Burke,71.29,6416,90
T96, -,Scott Hoch,71.29,4206,59
98, -,Mike Sullivan,71.3,5704,80
99, -,Robert Gamez,71.33,5635,79
100, -,Bob Lohr,71.34,6349,89
T101, -,Ed Dougherty,71.35,7706,108
T101, -,Jodie Mudd,71.35,4709,66
T103, -,Scott Gump,71.38,7923,111
T103, -,Dudley Hart,71.38,6781,95
105, -,Tim Simpson,71.39,4926,69
106, -,Ian Baker-Finch,71.4,4284,60
107, -,Dave Rummells,71.41,6855,96
T108, -,Bart Bryant,71.43,4286,60
T108, -,Bob Estes,71.43,6357,89
T108, -,Ed Fiori,71.43,6929,97
T108, -,Robert Wrenn,71.43,5857,82
112, -,Mike Donald,71.45,7216,101
T113, -,Bob Friend,71.46,6932,97
T113, -,Hale Irwin,71.46,4645,65
115, -,Dan Halldorson,71.48,6147,86
116, -,Peter Jacobsen,71.49,6649,93
117, -,Tom Purtzer,71.5,5863,82
118, -,Bruce Zabriski,71.51,5721,80
T119, -,Mike Springer,71.52,6079,85
T119, -,Greg Twiggs,71.52,3719,52
121, -,John Daly,71.53,5579,78
T122, -,P.H. Horgan III,71.56,5367,75
T122, -,Jim Woodward,71.56,5009,70
124, -,Wayne Grady,71.57,5010,70
125, -,Lance Ten Broeck,71.58,7659,107
126, -,Mark Carnevale,71.6,5943,83
T127, -,Brandel Chamblee,71.62,6088,85
T127, -,David Toms,71.62,6231,87
129, -,Greg Lesher,71.64,5588,78
130, -,Neal Lancaster,71.65,8240,115
131, -,Billy Andrade,71.71,6167,86
T132, -,Buddy Gardner,71.72,6383,89
T132, -,Chris Perry,71.72,5666,79
134, -,Dillard Pruitt,71.73,6527,91
135, -,Bill Glasson,71.74,3802,53
136, -,Tom Byrum,71.75,5453,76
T137, -,Gary Hallberg,71.77,6244,87
T137, -,Bob Wolcott,71.77,7321,102
T139, -,Jerry Haas,71.78,4235,59
T139, -,Greg Kraft,71.78,5814,81
141, -,Frank Conner,71.86,6252,87
142, -,Greg Whisman,71.88,5607,78
143, -,Larry Silveira,71.91,3883,54
144, -,Olin Browne,71.92,6473,90
145, -,Dick Mast,71.95,5252,73
146, -,Tommy Armour III,71.96,5901,82
T147, -,John Mahaffey,71.99,5471,76
T147, -,Sonny Skinner,71.99,5255,73
149, -,Steve Hart,72.03,6483,90
150, -,Carl Cooper,72.04,5475,76
151, -,Emlyn Aubrey,72.07,5189,72
152, -,J.P. Hayes,72.16,5268,73
T153, -,Mitch Adcock,72.19,5414,75
T153, -,Doug Martin,72.19,6136,85
T153, -,David Ogrin,72.19,5775,80
156, -,Dicky Thompson,72.21,5055,70
157, -,Kim Young,72.22,4839,67
T158, -,Michael Cunning,72.28,5927,82
T158, -,Bob Tway,72.28,4698,65
160, -,Jim Thorpe,72.29,4048,56
161, -,Leonard Thompson,72.45,4999,69
162, -,Morris Hatalsky,72.47,5435,75
163, -,Chris Tucker,72.53,6020,83
164, -,Kirk Triplett,72.55,5006,69
165, -,Robin Freeman,72.56,6095,84
166, -,Brad Bell,72.63,3922,54
167, -,Hal Sutton,72.64,5521,76
T168, -,Tony Sills,72.73,4800,66
T168, -,Tray Tyner,72.73,4873,67
170, -,Hubert Green,72.8,3640,50
171, -,Dave Peege,72.83,5025,69
172, -,David Canipe,72.85,5682,78
173, -,Kenny Knox,72.9,5978,82
T174, -,Jerry Anderson,72.92,6344,87
T174, -,Greg Hickman,72.92,4667,64
176, -,Jon Chaffee,73.05,4821,66
T177, -,John Riegger,73.08,5189,71
T177, -,Stan Utley,73.08,5335,73
179, -,Fran Quinn,73.3,4471,61
180, -,E.J. Pfister,73.36,4255,58
181, -,Bill Sander,73.44,3819,52
182, -,John Elliott,73.57,4267,58
183, -,Dave Schreyer,73.72,3907,53
*1991,PGA Tour Qualifying Tournament,,,,
1, -,Corey Pavin,69.82,6912,99
2, -,Bruce Lietzke,70.04,4973,71
3, -,Jay Don Blake,70.12,7012,100
4, -,Fred Couples,70.13,5751,82
5, -,Dan Pohl,70.15,4770,68
6, -,Chip Beck,70.16,6525,93
7, -,Scott Hoch,70.18,8071,115
T8, -,John Cook,70.22,6460,92
T8, -,Gene Sauers,70.22,5828,83
10, -,David Edwards,70.23,6812,97
T11, -,Steve Pate,70.27,6746,96
T11, -,Jeff Sluman,70.27,7659,109
13, -,Scott Simpson,70.31,4570,65
14, -,Hal Sutton,70.32,7102,101
15, -,Russ Cochran,70.36,6966,99
T16, -,John Huston,70.37,6826,97
T16, -,Craig Stadler,70.37,4926,70
18, -,Fuzzy Zoeller,70.39,3942,56
T19, -,Lennie Clements,70.4,3661,52
T19, -,Lee Janzen,70.4,7674,109
T19, -,Nick Price,70.4,5843,83
T22, -,Ian Baker-Finch,70.45,5284,75
T22, -,Loren Roberts,70.45,7538,107
24, -,Mark O'Meara,70.48,5709,81
T25, -,Blaine McCallister,70.51,6910,98
T25, -,Larry Mize,70.51,6416,91
27, -,David Peoples,70.56,6844,97
T28, -,Raymond Floyd,70.58,4235,60
T28, -,Steve Jones,70.58,6423,91
T28, -,Kenny Knox,70.58,8187,116
T28, -,Payne Stewart,70.58,5011,71
T28, -,Duffy Waldorf,70.58,6776,96
33, -,Paul Azinger,70.59,5365,76
34, -,Ronnie Black,70.61,5366,76
35, -,Buddy Gardner,70.62,7486,106
36, -,Rocco Mediate,70.63,5933,84
37, -,Davis Love III,70.64,6993,99
T38, -,Mike Hulbert,70.65,7772,110
T38, -,Tom Watson,70.65,3603,51
T40, -,Brad Fabel,70.66,6571,93
T40, -,Jay Haas,70.66,6571,93
T42, -,Bill Britton,70.68,6785,96
T42, -,D.A. Weibring,70.68,6008,85
44, -,Ed Fiori,70.69,7069,100
T45, -,Gary Hallberg,70.71,6081,86
T45, -,Greg Norman,70.71,4455,63
T45, -,Mike Springer,70.71,6364,90
48, -,Tom Kite,70.72,6294,89
T49, -,Jim Gallagher jr,70.79,7929,112
T49, -,Robert Wrenn,70.79,6300,89
T51, -,Tom Purtzer,70.8,6230,88
T51, -,Lanny Wadkins,70.8,6089,86
T53, -,Brad Faxon,70.84,6942,98
T53, -,Gil Morgan,70.84,5809,82
T53, -,Dave Rummells,70.84,7226,102
56, -,Billy Andrade,70.86,7015,99
57, -,Andrew Magee,70.87,6520,92
T58, -,Mark Brooks,70.89,7656,108
T58, -,Jim Hallet,70.89,7585,107
T58, -,Bob Lohr,70.89,5742,81
T58, -,Ted Schulz,70.89,7018,99
T58, -,Howard Twitty,70.89,7302,103
63, -,Brian Claar,70.9,7374,104
64, -,Keith Clearwater,70.91,7375,104
T65, -,Mark Calcavecchia,70.92,5532,78
T65, -,Mike Smith,70.92,7234,102
67, -,Dan Forsman,70.93,6242,88
68, -,Bob Gilder,70.95,5534,78
T69, -,Emlyn Aubrey,70.97,7452,105
T69, -,Steve Elkington,70.97,6458,91
71, -,Kirk Triplett,70.98,6530,92
72, -,Lance Ten Broeck,71,3621,51
73, -,Dillard Pruitt,71.01,6036,85
74, -,Billy Mayfair,71.04,7530,106
T75, -,Ben Crenshaw,71.05,4263,60
T75, -,Hale Irwin,71.05,4263,60
T77, -,Dave Barr,71.06,6111,86
T77, -,Nolan Henke,71.06,6751,95
79, -,Mike Reid,71.07,4904,69
80, -,Jerry Haas,71.09,6967,98
T81, -,Ken Green,71.11,6613,93
T81, -,Scott Gump,71.11,6542,92
T83, -,Neal Lancaster,71.12,7823,110
T83, -,Jeff Maggert,71.12,6401,90
T83, -,Tommy Moore,71.12,4196,59
T83, -,Bob Tway,71.12,5405,76
T87, -,Fred Funk,71.13,6900,97
T87, -,Mark McCumber,71.13,5619,79
T87, -,Bobby Wadkins,71.13,7397,104
90, -,Tim Simpson,71.14,5905,83
91, -,Rick Fehr,71.17,5836,82
T92, -,David Frost,71.19,6407,90
T92, -,Chris Perry,71.19,7333,103
T94, -,Marco Dawson,71.2,5838,82
T94, -,Kenny Perry,71.2,5625,79
T94, -,Leonard Thompson,71.2,5696,80
97, -,Fulton Allem,71.21,4842,68
98, -,Mark Lye,71.22,6481,91
T99, -,Andy Bean,71.25,5201,73
T99, -,Larry Rinker,71.25,5771,81
T99, -,Doug Tewell,71.25,4845,68
T102, -,John Adams,71.26,6556,92
T102, -,Jay Delsing,71.26,6698,94
T104, -,John Daly,71.3,7487,105
T104, -,Peter Persons,71.3,7415,104
T106, -,Bob Estes,71.32,7132,100
T106, -,Curtis Strange,71.32,4707,66
108, -,Dan Halldorson,71.34,6135,86
T109, -,Joel Edwards,71.36,6137,86
T109, -,Greg Ladehoff,71.36,5138,72
111, -,Wayne Levi,71.37,5353,75
T112, -,Peter Jacobsen,71.39,5140,72
T112, -,Tom Sieckmann,71.39,6068,85
T112, -,Mike Sullivan,71.39,6282,88
115, -,Joey Sindelar,71.4,6712,94
116, -,Donnie Hammond,71.41,5427,76
T117, -,Ed Dougherty,71.43,8143,114
T117, -,John Mahaffey,71.43,5000,70
119, -,Wayne Grady,71.45,4573,64
120, -,Phil Blackmar,71.49,5862,82
T121, -,Robert Gamez,71.51,5649,79
T121, -,John Inman,71.51,7079,99
123, -,Dudley Hart,71.52,6794,95
124, -,Bart Bryant,71.53,6724,94
125, -,Curt Byrum,71.55,6940,97
126, -,Greg Whisman,71.56,6011,84
T127, -,Brian Kamm,71.59,5298,74
T127, -,Mark Wiebe,71.59,6515,91
T129, -,Bobby Clampett,71.6,5800,81
T129, -,Ed Humenik,71.6,6587,92
131, -,Trevor Dodds,71.62,6159,86
T132, -,Greg Bruckner,71.64,7092,99
T132, -,Stan Utley,71.64,6591,92
T134, -,Jim McGovern,71.68,7025,98
T134, -,Ken Schall,71.68,5663,79
T136, -,Jim Booros,71.69,6882,96
T136, -,Mark Hayes,71.69,4230,59
T136, -,Jim Thorpe,71.69,5807,81
139, -,Dicky Thompson,71.72,6168,86
140, -,Ray Stewart,71.74,6672,93
T141, -,Brad Bryant,71.75,5453,76
T141, -,Pat McGowan,71.75,4592,64
T141, -,Richard Zokol,71.75,4951,69
144, -,Billy Ray Brown,71.76,6745,94
145, -,Jodie Mudd,71.77,4306,60
T146, -,David Canipe,71.78,6460,90
T146, -,Bob Wolcott,71.78,8542,119
148, -,Charlie Bowles,71.8,5385,75
T149, -,Brandel Chamblee,71.82,5961,83
T149, -,Morris Hatalsky,71.82,5961,83
151, -,Bill Buttner,71.86,5677,79
T152, -,Brian Tennyson,71.87,6540,91
T152, -,Willie Wood,71.87,5606,78
T154, -,Clark Dennis,71.88,5750,80
T154, -,John Wilson,71.88,6110,85
T156, -,Tommy Armour III,71.9,6327,88
T156, -,Mike Donald,71.9,7406,103
T156, -,Greg Twiggs,71.9,5968,83
T156, -,Brian Watts,71.9,5680,79
160, -,Tom Byrum,71.91,7191,100
161, -,Michael Allen,71.92,6185,86
T162, -,Perry Arthur,71.93,4963,69
T162, -,Clark Burroughs,71.93,3884,54
164, -,Mike Standly,71.95,6332,88
165, -,Bill Sander,71.97,4174,58
166, -,Sam Randolph,72.04,4971,69
T167, -,Bryan Norton,72.08,4613,64
T167, -,Larry Silveira,72.08,5694,79
169, -,Jim Benepe,72.09,5407,75
T170, -,JC Anderson,72.11,4471,62
T170, -,Roger Maltbie,72.11,4759,66
T170, -,Denis Watson,72.11,4110,57
T170, -,Jim Woodward,72.11,5841,81
174, -,Karl Kimball,72.14,4978,69
175, -,David Sutherland,72.33,5497,76
176, -,Kim Young,72.4,3837,53
177, -,Bob Eastwood,72.52,5439,75
178, -,Dick Mast,72.54,5005,69
179, -,Carl Cooper,72.55,5151,71
180, -,Brandt Jobe,72.56,4571,63
181, -,Clarence Rose,72.63,3777,52
182, -,Brad Bell,72.7,4144,57
183, -,Barry Cheesman,72.75,4947,68
184, -,Sean Murphy,72.84,4953,68
185, -,Craig Rudolph,72.88,4883,67
186, -,Brad Lardon,72.89,4519,62
187, -,Robert L. Thompson,72.9,4447,61
188, -,Andy North,73.23,3881,53
189, -,Scott Verplank,74.53,4099,55
*1990,PGA Tour Qualifying Tournament,,,,
1, -,Larry Mize,70.2,6107,87
2, -,Greg Norman,70.3,4218,60
3, -,Tim Simpson,70.32,6610,94
4, -,Billy Mayfair,70.44,7678,109
5, -,Paul Azinger,70.61,6920,98
6, -,Gene Sauers,70.66,6854,97
7, -,Loren Roberts,70.78,7927,112
8, -,Tom Kite,70.79,6088,86
9, -,Bruce Lietzke,70.8,4319,61
T10, -,Ian Baker-Finch,70.88,5741,81
T10, -,John Cook,70.88,6734,95
12, -,Nick Price,70.89,6947,98
T13, -,Steve Elkington,70.9,6806,96
T13, -,Hale Irwin,70.9,4325,61
T13, -,Peter Jacobsen,70.9,5743,81
16, -,Steve Jones,70.92,5390,76
17, -,Payne Stewart,70.94,6739,95
18, -,Gil Morgan,70.95,6031,85
19, -,Corey Pavin,70.96,7451,105
20, -,Nolan Henke,70.97,6245,88
21, -,Mark Calcavecchia,70.99,6602,93
22, -,Brian Tennyson,71.03,6819,96
23, -,Mark O'Meara,71.04,6038,85
T24, -,Russ Cochran,71.05,6821,96
T24, -,David Peoples,71.05,7887,111
26, -,Scott Hoch,71.06,6253,88
27, -,Billy Andrade,71.07,7320,103
28, -,Brad Fabel,71.14,6189,87
29, -,Neal Lancaster,71.18,5267,74
30, -,Fred Couples,71.19,5339,75
31, -,Jodie Mudd,71.2,5910,83
32, -,Buddy Gardner,71.24,7409,104
T33, -,Bob Estes,71.25,6626,93
T33, -,Lee Janzen,71.25,6911,97
T35, -,Brian Claar,71.26,5986,84
T35, -,Mark Lye,71.26,6413,90
T35, -,Curtis Strange,71.26,5131,72
T38, -,Dave Barr,71.27,6771,95
T38, -,Steve Pate,71.27,7127,100
T38, -,Bob Tway,71.27,6913,97
T38, -,Robert Wrenn,71.27,6842,96
42, -,Mike Donald,71.28,8126,114
T43, -,Billy Ray Brown,71.3,5918,83
T43, -,Richard Zokol,71.3,4777,67
45, -,Mark Brooks,71.35,8063,113
T46, -,Chris Perry,71.36,6851,96
T46, -,Tom Purtzer,71.36,5495,77
48, -,Dan Forsman,71.37,6209,87
49, -,Phil Blackmar,71.4,6497,91
50, -,Jay Don Blake,71.41,6570,92
51, -,Mike Reid,71.42,4714,66
T52, -,Bill Sander,71.45,7074,99
T52, -,Lanny Wadkins,71.45,5859,82
54, -,Kenny Perry,71.46,5288,74
T55, -,Jim Benepe,71.47,6075,85
T55, -,Ken Green,71.47,6218,87
57, -,John Mahaffey,71.48,6862,96
T58, -,David Edwards,71.49,5219,73
T58, -,Hal Sutton,71.49,6434,90
T58, -,Doug Tewell,71.49,5648,79
T61, -,David Frost,71.5,5863,82
T61, -,Andrew Magee,71.5,7007,98
63, -,Davis Love III,71.52,6508,91
64, -,Jay Delsing,71.53,6867,96
65, -,Larry Rinker,71.54,7011,98
66, -,Ray Stewart,71.58,6800,95
T67, -,Bill Britton,71.59,7087,99
T67, -,Jim Hallet,71.59,8233,115
T67, -,Bob Wolcott,71.59,6157,86
T70, -,Jim Gallagher jr,71.61,8235,115
T70, -,Craig Stadler,71.61,4726,66
72, -,Fuzzy Zoeller,71.62,5085,71
T73, -,Barry Jaeckel,71.63,4083,57
T73, -,Ted Schulz,71.63,8309,116
T75, -,Jim Booros,71.64,6304,88
T75, -,Fred Funk,71.64,5946,83
T75, -,Wayne Grady,71.64,5946,83
T75, -,Bobby Wadkins,71.64,7379,103
79, -,Dan Halldorson,71.65,3654,51
80, -,Ben Crenshaw,71.66,4873,68
81, -,Harry Taylor,71.67,4157,58
T82, -,Mitch Adcock,71.7,4374,61
T82, -,Clark Burroughs,71.7,6883,96
T82, -,Kenny Knox,71.7,6740,94
T82, -,Tom Sieckmann,71.7,6310,88
T82, -,Jeff Sluman,71.7,7600,106
87, -,Don Pooley,71.72,5379,75
T88, -,Larry Silveira,71.73,5954,83
T88, -,D.A. Weibring,71.73,4734,66
T90, -,Rick Fehr,71.74,6457,90
T90, -,Jay Haas,71.74,6600,92
92, -,Chip Beck,71.76,6243,87
T93, -,Tommy Armour III,71.81,6750,94
T93, -,Greg Bruckner,71.81,6391,89
T93, -,Howard Twitty,71.81,6822,95
96, -,Mike Smith,71.82,6536,91
T97, -,Mark McCumber,71.83,5962,83
T97, -,Mark Wiebe,71.83,7183,100
99, -,Tom Watson,71.84,4095,57
T100, -,Ed Fiori,71.85,7760,108
T100, -,Tommy Moore,71.85,6323,88
102, -,Bob Lohr,71.86,6899,96
103, -,Ed Dougherty,71.87,5462,76
104, -,Jeff Hart,71.88,5894,82
T105, -,Joey Sindelar,71.89,5751,80
T105, -,Scott Verplank,71.89,6326,88
T107, -,Emlyn Aubrey,71.9,7118,99
T107, -,Curt Byrum,71.9,6399,89
T107, -,Lennie Clements,71.9,5896,82
T107, -,Brad Faxon,71.9,6399,89
111, -,Wayne Levi,71.91,5321,74
T112, -,Peter Persons,71.92,7192,100
T112, -,J.C. Snead,71.92,5250,73
T114, -,Fulton Allem,71.93,5251,73
T114, -,Bill Buttner,71.93,6258,87
T114, -,Jim Thorpe,71.93,6330,88
T117, -,John Inman,71.95,7339,102
T117, -,Blaine McCallister,71.95,6835,95
T117, -,Rocco Mediate,71.95,6116,85
T117, -,Kirk Triplett,71.95,5540,77
121, -,Donnie Hammond,71.96,5325,74
122, -,Dave Rummells,71.99,5975,83
T123, -,John Adams,72.01,6337,88
T123, -,Mike Hulbert,72.01,8281,115
T125, -,Bob Eastwood,72.02,6194,86
T125, -,Morris Hatalsky,72.02,5978,83
T125, -,Webb Heintzelman,72.02,6914,96
T128, -,Ronnie Black,72.05,6052,84
T128, -,Joel Edwards,72.05,6196,86
130, -,Steve Lamontagne,72.08,6127,85
131, -,Pat McGowan,72.09,6200,86
132, -,George Burns,72.1,6705,93
133, -,Brad Bryant,72.11,6562,91
T134, -,Mike Sullivan,72.12,5842,81
T134, -,Stan Utley,72.12,7645,106
T134, -,Jeffrey Wilson,72.12,5409,75
137, -,David Canipe,72.13,6059,84
T138, -,Bobby Clampett,72.14,4112,57
T138, -,Duffy Waldorf,72.14,6348,88
T140, -,Gary Hallberg,72.15,5844,81
T140, -,Dillard Pruitt,72.15,5700,79
T140, -,Paul Trittler,72.15,6061,84
T143, -,Scott Simpson,72.17,4547,63
T143, -,Willie Wood,72.17,5052,70
145, -,Gary Koch,72.18,4114,57
T146, -,Clark Dennis,72.19,6208,86
T146, -,Bob Gilder,72.19,5847,81
148, -,Jerry Haas,72.21,6427,89
149, -,Robert Gamez,72.23,5706,79
T150, -,Michael Allen,72.24,6646,92
T150, -,Dave Eichelberger,72.24,7224,100
152, -,Andy Bean,72.28,4843,67
153, -,Lance Ten Broeck,72.31,6942,96
154, -,Mark Hayes,72.32,5496,76
155, -,Jack Ferenz,72.33,3689,51
T156, -,Keith Clearwater,72.34,5570,77
T156, -,Jim Woodward,72.34,5281,73
158, -,Don Shirey jr,72.38,6659,92
159, -,P.H. Horgan III,72.39,6153,85
160, -,Leonard Thompson,72.4,6661,92
T161, -,Tom Eubank,72.41,4272,59
T161, -,Raymond Floyd,72.41,3910,54
T161, -,Hubert Green,72.41,4417,61
164, -,Tony Sills,72.42,3766,52
165, -,Bill Glasson,72.47,4783,66
166, -,Sonny Skinner,72.49,5437,75
167, -,John Huston,72.51,5728,79
168, -,Jim Carter,72.52,6454,89
T169, -,John Dowdall,72.61,4066,56
T169, -,David Ogrin,72.61,6172,85
171, -,Tom Byrum,72.68,6541,90
172, -,Roger Maltbie,72.71,4726,65
T173, -,Dennis Harrington,72.72,5454,75
T173, -,Steve Hart,72.72,4945,68
T173, -,Mike Schuchart,72.72,4945,68
T176, -,Calvin Peete,72.78,4731,65
T176, -,Tom Pernice jr,72.78,3930,54
178, -,Andy North,72.85,4735,65
179, -,Sean Murphy,72.86,4299,59
T180, -,Greg Hickman,73,4526,62
T180, -,Brian Kamm,73,3650,50
T180, -,Greg Twiggs,73,6497,89
183, -,Grant Waite,73.03,5331,73
184, -,Lon Hinkle,73.18,4903,67
185, -,Dewey Arnette,73.2,4685,64
186, -,Jerry Pate,73.22,3954,54
187, -,Jerry Anderson,73.38,4109,56
188, -,Patrick Burke,73.43,3892,53
189, -,Carl Cooper,73.53,4191,57
190, -,Clarence Rose,73.56,6400,87
191, -,Ray Barr jr,73.89,4507,61
192, -,Rick Todd,74.41,4167,56
*1989,PGA Tour Qualifying Tournament,,,,
1, -,Payne Stewart,70.28,5974,85
2, -,Paul Azinger,70.33,6541,93
3, -,Tim Simpson,70.4,7674,109
T4, -,Fred Couples,70.42,6267,89
T4, -,Tom Kite,70.42,6267,89
6, -,Mark Calcavecchia,70.47,6131,87
7, -,Rick Fehr,70.49,5216,74
8, -,Dave Rummells,70.55,6914,98
9, -,Greg Norman,70.58,4376,62
10, -,Jim Gallagher jr,70.59,8330,118
T11, -,Chip Beck,70.6,5507,78
T11, -,Craig Stadler,70.6,5648,80
13, -,Curtis Strange,70.61,5649,80
T14, -,Scott Hoch,70.63,6922,98
T14, -,Wayne Levi,70.63,6074,86
16, -,Hal Sutton,70.66,7066,100
17, -,Nick Price,70.68,6644,94
18, -,Donnie Hammond,70.72,6365,90
19, -,Jim Carter,70.74,7498,106
20, -,Steve Pate,70.77,7785,110
T21, -,Bill Britton,70.78,7573,107
T21, -,Gil Morgan,70.78,6087,86
23, -,Ted Schulz,70.79,8070,114
24, -,Bruce Lietzke,70.81,5240,74
25, -,Loren Roberts,70.82,8003,113
26, -,Mark O'Meara,70.83,6375,90
27, -,Steve Jones,70.85,6589,93
28, -,Pat McGowan,70.9,6452,91
T29, -,Billy Ray Brown,70.93,6526,92
T29, -,Mike Hulbert,70.93,8370,118
T29, -,Davis Love III,70.93,5887,83
T29, -,J.C. Snead,70.93,6100,86
T29, -,Mark Wiebe,70.93,6951,98
T34, -,Steve Elkington,70.94,7023,99
T34, -,David Peoples,70.94,4540,64
T36, -,Peter Jacobsen,70.95,6102,86
T36, -,Blaine McCallister,70.95,7308,103
38, -,David Frost,70.97,6458,91
T39, -,John Inman,70.98,6317,89
T39, -,Gene Sauers,70.98,5820,82
T41, -,Jay Don Blake,70.99,6176,87
T41, -,Lance Ten Broeck,70.99,5892,83
43, -,Don Shirey jr,71,6035,85
44, -,Mark Lye,71.01,6391,90
T45, -,Brad Bryant,71.03,7387,104
T45, -,Bill Glasson,71.03,5682,80
47, -,Corey Pavin,71.04,7033,99
T48, -,Kenny Knox,71.06,7745,109
T48, -,Tom Pernice jr,71.06,4619,65
50, -,John Mahaffey,71.07,7533,106
51, -,Duffy Waldorf,71.08,6042,85
52, -,David Edwards,71.09,6398,90
T53, -,Dave Barr,71.1,6612,93
T53, -,Mark McCumber,71.1,4835,68
T55, -,Mike Donald,71.11,8391,118
T55, -,Ed Fiori,71.11,7111,100
T55, -,Rocco Mediate,71.11,7395,104
T55, -,Larry Mize,71.11,6755,95
T59, -,Jim Booros,71.12,6116,86
T59, -,Buddy Gardner,71.12,7894,111
T61, -,Tommy Armour III,71.13,7611,107
T61, -,Chris Perry,71.13,7611,107
T61, -,Brian Tennyson,71.13,7255,102
64, -,Webb Heintzelman,71.15,7471,105
65, -,Robert Wrenn,71.17,6192,87
T66, -,Bill Buttner,71.18,6193,87
T66, -,Roger Maltbie,71.18,5481,77
T66, -,Kenny Perry,71.18,5908,83
69, -,Ben Crenshaw,71.19,5553,78
70, -,Lon Hinkle,71.2,6408,90
71, -,Nolan Henke,71.22,5199,73
72, -,Lanny Wadkins,71.23,5841,82
73, -,David Ogrin,71.24,6839,96
74, -,Clark Burroughs,71.26,4988,70
T75, -,Don Pooley,71.28,5417,76
T75, -,Fuzzy Zoeller,71.28,4776,67
77, -,Trevor Dodds,71.3,4349,61
T78, -,Mike Reid,71.32,5349,75
T78, -,Bobby Wadkins,71.32,7489,105
T80, -,Fulton Allem,71.33,6134,86
T80, -,Nick Faldo,71.33,4351,61
T80, -,Joey Sindelar,71.33,6776,95
